,coin,v,price
8,CVXUSDT,386.423,4.997
0,ALCXUSDT,6.5868,29.83
1,ALCXUSDT,0.0,29.87
0,WOOUSDT,1270.5,0.528
1,WOOUSDT,1779.0,0.5281
2,WOOUSDT,10522.3,0.5299
3,WOOUSDT,197.3,0.532
0,GMTUSDT,8055.4,0.2663
1,GMTUSDT,54428.7,0.2664
0,GLMRUSDT,12391.6,0.441
0,JASMYUSDT,0.0,0.016663
1,JASMYUSDT,0.0,0.016664
2,JASMYUSDT,1292.1,0.016665
3,JASMYUSDT,0.0,0.016666
4,JASMYUSDT,0.0,0.016667
5,JASMYUSDT,600.0,0.016668
6,JASMYUSDT,27003.7,0.016669
7,JASMYUSDT,25320.0,0.01667
8,JASMYUSDT,10425.3,0.016671
9,JASMYUSDT,10875.9,0.016672
10,JASMYUSDT,1122.3,0.016673
11,JASMYUSDT,11326.2,0.016674
12,JASMYUSDT,46199.8,0.016679
13,JASMYUSDT,29315.0,0.01668
14,JASMYUSDT,10425.3,0.016681
15,JASMYUSDT,900.3,0.016682
16,JASMYUSDT,0.0,0.016683
17,JASMYUSDT,96705.1,0.016684
18,JASMYUSDT,40717.1,0.016685
19,JASMYUSDT,234849.1,0.016686
20,JASMYUSDT,35774.0,0.016691
21,JASMYUSDT,105461.6,0.016692
22,JASMYUSDT,450.0,0.016696
23,JASMYUSDT,12776.3,0.016697
24,JASMYUSDT,397499.5,0.0167
25,JASMYUSDT,250000.0,0.016701
26,JASMYUSDT,449.4,0.016702
27,JASMYUSDT,47022.1,0.016704
28,JASMYUSDT,0.0,0.016705
29,JASMYUSDT,769.8,0.016706
30,JASMYUSDT,0.0,0.016713
31,JASMYUSDT,0.0,0.016715
32,JASMYUSDT,0.0,0.016721
33,JASMYUSDT,18439.4,0.016728
34,JASMYUSDT,18439.4,0.016734
35,JASMYUSDT,6295.1,0.016737
36,JASMYUSDT,69359.2,0.016747
37,JASMYUSDT,194443.1,0.016758
38,JASMYUSDT,0.0,0.016765
39,JASMYUSDT,12547.1,0.017022
40,JASMYUSDT,0.0,0.017091
0,IMXUSDT,117.43,3.1084
1,IMXUSDT,851.06,3.1086
2,IMXUSDT,514.05,3.1098
3,IMXUSDT,352.03,3.1101
4,IMXUSDT,0.0,3.1174
5,IMXUSDT,0.0,3.1253
6,IMXUSDT,791.12,3.1257
0,FXSUSDT,3.2,9.015
0,STEEMUSDT,9154.5,0.2486
0,RNDRUSDT,154.39,7.311
1,RNDRUSDT,451.53,7.313
2,RNDRUSDT,681.43,7.32
3,RNDRUSDT,1149.97,7.322
4,RNDRUSDT,1087.5,7.325
5,RNDRUSDT,1791.38,7.326
6,RNDRUSDT,537.67,7.328
7,RNDRUSDT,166.38,7.339
8,RNDRUSDT,1.13,7.35
0,AMPUSDT,0.0,0.004899
1,AMPUSDT,0.0,0.0049
2,AMPUSDT,1.0,0.004901
3,AMPUSDT,9743.0,0.004903
4,AMPUSDT,3068.0,0.004907
5,AMPUSDT,765111.0,0.004931
0,TUSDT,67000.7,0.0291
1,TUSDT,107883.3,0.02912
0,GALUSDT,0.0,2.941
1,GALUSDT,2343.746,2.95
0,OOKIUSDT,189018.0,0.002054
1,OOKIUSDT,43321.0,0.002055
2,OOKIUSDT,18589.0,0.002056
3,OOKIUSDT,220496.0,0.002057
4,OOKIUSDT,483966.0,0.002058
5,OOKIUSDT,152339.0,0.00206
0,NEXOUSDT,624.07,1.144
1,NEXOUSDT,3277.41,1.145
0,POWRUSDT,8436.0,0.3517
1,POWRUSDT,7498.0,0.3518
0,LDOUSDT,2425.35,3.28
1,LDOUSDT,4154.72,3.282
0,CITYUSDT,36.95,3.224
1,CITYUSDT,9.58,3.225
2,CITYUSDT,52.0,3.226
3,CITYUSDT,116.17,3.227
4,CITYUSDT,70.72,3.264
5,CITYUSDT,0.0,3.265
0,VGXUSDT,13808.7,0.1088
1,VGXUSDT,42307.8,0.1089
2,VGXUSDT,38558.4,0.1091
0,ACHUSDT,131977.0,0.02669
1,ACHUSDT,64441.0,0.0267
2,ACHUSDT,37131.0,0.02671
3,ACHUSDT,27608.0,0.02672
4,ACHUSDT,159062.0,0.02673
5,ACHUSDT,439322.0,0.02674
6,ACHUSDT,133807.0,0.02675
7,ACHUSDT,285453.0,0.02676
8,ACHUSDT,133249.0,0.02677
9,ACHUSDT,1576.0,0.02686
10,ACHUSDT,4028.0,0.02687
11,ACHUSDT,289.0,0.02688
12,ACHUSDT,34411.0,0.02689
13,ACHUSDT,119507.0,0.02697
0,ASTRUSDT,24581.3,0.1683
0,ENSUSDT,815.95,21.5
1,ENSUSDT,109.34,21.51
2,ENSUSDT,430.16,21.66
3,ENSUSDT,56.05,21.68
4,ENSUSDT,459.62,21.9
0,SPELLUSDT,0.0,0.0008641
1,SPELLUSDT,8682.0,0.0008642
2,SPELLUSDT,86921.0,0.0008643
3,SPELLUSDT,127402.0,0.0008644
4,SPELLUSDT,217241.0,0.0008646
5,SPELLUSDT,127054.0,0.0008653
6,SPELLUSDT,180844.0,0.0008654
7,SPELLUSDT,2373907.0,0.0008668
8,SPELLUSDT,781079.0,0.0008682
0,ALPINEUSDT,39.47,2.281
1,ALPINEUSDT,258.91,2.284
2,ALPINEUSDT,3064.81,2.291
0,QIUSDT,9465.0,0.0172
0,CVXUSDT,0.0,4.99
1,CVXUSDT,3.991,4.991
2,CVXUSDT,60.06,4.995
3,CVXUSDT,750.513,4.996
4,CVXUSDT,406.533,4.997
5,CVXUSDT,684.578,4.998
6,CVXUSDT,618.0,4.999
0,ALCXUSDT,6.5868,29.83
1,ALCXUSDT,13.108,29.84
2,ALCXUSDT,40.0,29.87
3,ALCXUSDT,402.7334,29.97
0,WOOUSDT,47.8,0.5278
1,WOOUSDT,941.2,0.5279
2,WOOUSDT,1074.4,0.528
3,WOOUSDT,661.6,0.5281
4,WOOUSDT,815.4,0.5285
5,WOOUSDT,8359.8,0.5287
6,WOOUSDT,28368.6,0.5288
7,WOOUSDT,9133.7,0.5293
8,WOOUSDT,11313.9,0.5294
0,SCRTUSDT,0.0,0.4936
1,SCRTUSDT,2125.6,0.4947
0,HIGHUSDT,3477.812,1.703
1,HIGHUSDT,2177.244,1.704
0,API3USDT,975.89,3.891
1,API3USDT,848.97,3.904
2,API3USDT,193.04,3.905
0,APEUSDT,2736.54,1.759
0,PEOPLEUSDT,155513.1,0.02985
1,PEOPLEUSDT,166073.4,0.02986
0,GMTUSDT,8055.4,0.2663
1,GMTUSDT,54428.7,0.2664
0,GLMRUSDT,31.0,0.5305
0,JASMYUSDT,0.0,0.016665
1,JASMYUSDT,0.0,0.016668
2,JASMYUSDT,0.0,0.016669
3,JASMYUSDT,0.0,0.01667
4,JASMYUSDT,0.0,0.016671
5,JASMYUSDT,0.0,0.016672
6,JASMYUSDT,0.0,0.016673
7,JASMYUSDT,0.0,0.016674
8,JASMYUSDT,0.0,0.016675
9,JASMYUSDT,0.0,0.016676
10,JASMYUSDT,0.0,0.016677
11,JASMYUSDT,0.0,0.016678
12,JASMYUSDT,0.0,0.016679
13,JASMYUSDT,0.0,0.01668
14,JASMYUSDT,11828.3,0.016681
15,JASMYUSDT,450.3,0.016682
16,JASMYUSDT,0.0,0.016683
17,JASMYUSDT,38615.1,0.016684
18,JASMYUSDT,46199.3,0.016685
19,JASMYUSDT,29314.4,0.016686
20,JASMYUSDT,10425.3,0.016687
21,JASMYUSDT,10874.9,0.016688
22,JASMYUSDT,10425.3,0.016689
23,JASMYUSDT,5843.2,0.01669
24,JASMYUSDT,141236.0,0.016692
25,JASMYUSDT,561962.9,0.016693
26,JASMYUSDT,10425.3,0.016695
27,JASMYUSDT,10875.3,0.016696
28,JASMYUSDT,10425.3,0.016697
29,JASMYUSDT,449.4,0.016702
30,JASMYUSDT,29009.5,0.016704
31,JASMYUSDT,10425.3,0.016705
32,JASMYUSDT,217852.1,0.016706
33,JASMYUSDT,192100.1,0.016707
34,JASMYUSDT,46668.5,0.01671
35,JASMYUSDT,0.0,0.016711
36,JASMYUSDT,82273.9,0.016712
37,JASMYUSDT,1031.1,0.016714
38,JASMYUSDT,190411.6,0.016715
39,JASMYUSDT,12776.3,0.016717
40,JASMYUSDT,203981.9,0.016718
41,JASMYUSDT,18463.0,0.016721
42,JASMYUSDT,0.0,0.016724
43,JASMYUSDT,0.0,0.016725
44,JASMYUSDT,449.1,0.01673
45,JASMYUSDT,245861.0,0.016733
46,JASMYUSDT,6295.1,0.016735
47,JASMYUSDT,289158.7,0.016736
48,JASMYUSDT,56018.8,0.016737
49,JASMYUSDT,6744.6,0.016738
50,JASMYUSDT,29199.8,0.016744
51,JASMYUSDT,0.0,0.016745
52,JASMYUSDT,0.0,0.016747
53,JASMYUSDT,0.0,0.016748
54,JASMYUSDT,31812.7,0.016753
55,JASMYUSDT,0.0,0.016757
56,JASMYUSDT,0.0,0.016759
57,JASMYUSDT,269877.3,0.016761
58,JASMYUSDT,49931.4,0.016762
59,JASMYUSDT,0.0,0.016766
60,JASMYUSDT,123235.2,0.016775
61,JASMYUSDT,0.0,0.016779
62,JASMYUSDT,68918.3,0.016797
63,JASMYUSDT,303.8,0.020019
0,IMXUSDT,20.9,3.1084
1,IMXUSDT,659.04,3.1085
2,IMXUSDT,4.87,3.1101
3,IMXUSDT,31.0,3.1142
4,IMXUSDT,120.86,3.1175
0,FXSUSDT,3.2,9.015
0,RNDRUSDT,389.42,7.315
1,RNDRUSDT,2052.26,7.335
2,RNDRUSDT,630.74,7.336
3,RNDRUSDT,202.49,7.348
0,KDAUSDT,257.29,1.105
1,KDAUSDT,1294.96,1.106
0,OOKIUSDT,141344.0,0.002053
1,OOKIUSDT,43317.0,0.002054
2,OOKIUSDT,248687.0,0.002055
3,OOKIUSDT,164290.0,0.002056
4,OOKIUSDT,162452.0,0.002057
5,OOKIUSDT,338934.0,0.002058
0,GALUSDT,199.021,2.942
1,GALUSDT,767.068,2.943
2,GALUSDT,1517.483,2.944
3,GALUSDT,1765.692,2.945
4,GALUSDT,1217.508,2.946
5,GALUSDT,1215.292,2.947
6,GALUSDT,2078.316,2.948
7,GALUSDT,581.747,2.949
8,GALUSDT,2787.979,2.95
9,GALUSDT,944.994,2.951
10,GALUSDT,2087.803,2.952
0,ACHUSDT,27747.0,0.02668
1,ACHUSDT,123055.0,0.02669
2,ACHUSDT,39436.0,0.0267
3,ACHUSDT,27608.0,0.02672
4,ACHUSDT,136658.0,0.02673
5,ACHUSDT,384130.0,0.02674
6,ACHUSDT,991560.0,0.027
7,ACHUSDT,155712.0,0.02702
0,ASTRUSDT,10107.7,0.1649
0,ENSUSDT,10.35,21.4
1,ENSUSDT,92.42,21.41
2,ENSUSDT,170.21,21.42
3,ENSUSDT,988.16,21.43
4,ENSUSDT,928.03,21.44
5,ENSUSDT,1265.56,21.45
0,SPELLUSDT,118631.0,0.0008641
1,SPELLUSDT,127313.0,0.0008642
2,SPELLUSDT,217245.0,0.0008644
3,SPELLUSDT,2772394.0,0.0008664
0,AMPUSDT,15500.0,0.004901
1,AMPUSDT,6704.0,0.004902
2,AMPUSDT,4589.0,0.004903
3,AMPUSDT,5484.0,0.004907
0,TUSDT,137130.7,0.0291
0,SCRTUSDT,0.0,0.4935
1,SCRTUSDT,1619.2,0.4937
0,JOEUSDT,6319.23,0.567
1,JOEUSDT,11151.85,0.5672
2,JOEUSDT,18193.02,0.5674
3,JOEUSDT,14487.26,0.5676
4,JOEUSDT,6322.14,0.5679
5,JOEUSDT,8598.88,0.5682
0,APEUSDT,21265.81,1.754
1,APEUSDT,11859.45,1.755
0,BICOUSDT,5367.57,0.3858
0,PEOPLEUSDT,132431.1,0.02985
1,PEOPLEUSDT,422027.5,0.0299
2,PEOPLEUSDT,1772131.6,0.02991
3,PEOPLEUSDT,243647.6,0.02992
0,CVXUSDT,380.563,4.993
1,CVXUSDT,655.565,4.994
0,ALCXUSDT,46.5868,29.83
1,ALCXUSDT,0.0,29.87
2,ALCXUSDT,9.9931,30.35
3,ALCXUSDT,0.0,30.36
0,WOOUSDT,10447.6,0.529
1,WOOUSDT,2008.0,0.5315
0,GMTUSDT,8561.1,0.2663
1,GMTUSDT,54428.7,0.2664
2,GMTUSDT,124279.0,0.2665
3,GMTUSDT,86080.9,0.2666
0,GLMRUSDT,8063.0,0.4412
0,JASMYUSDT,0.0,0.016675
1,JASMYUSDT,1361.2,0.016676
2,JASMYUSDT,0.0,0.016677
3,JASMYUSDT,1572.3,0.016678
4,JASMYUSDT,62892.7,0.016679
5,JASMYUSDT,78303.1,0.01668
6,JASMYUSDT,0.0,0.016681
7,JASMYUSDT,11326.1,0.016682
8,JASMYUSDT,10425.3,0.016683
9,JASMYUSDT,10875.5,0.016684
10,JASMYUSDT,46199.7,0.016685
11,JASMYUSDT,29314.4,0.016686
12,JASMYUSDT,5843.2,0.01669
13,JASMYUSDT,81164.0,0.016691
14,JASMYUSDT,0.0,0.016705
15,JASMYUSDT,216729.8,0.016706
16,JASMYUSDT,189655.7,0.016708
17,JASMYUSDT,45727.5,0.016709
18,JASMYUSDT,0.0,0.016712
19,JASMYUSDT,0.0,0.016715
20,JASMYUSDT,0.0,0.016717
21,JASMYUSDT,1091.8,0.01672
22,JASMYUSDT,0.0,0.016721
23,JASMYUSDT,6744.6,0.016738
24,JASMYUSDT,218740.8,0.016753
25,JASMYUSDT,0.0,0.016757
26,JASMYUSDT,119290.6,0.016762
27,JASMYUSDT,0.0,0.016819
0,IMXUSDT,791.12,3.1253
1,IMXUSDT,0.0,3.1257
0,FXSUSDT,32.1,9.015
0,RNDRUSDT,94.61,7.311
0,TUSDT,178013.3,0.02912
0,OOKIUSDT,189018.0,0.002054
1,OOKIUSDT,43321.0,0.002055
2,OOKIUSDT,221658.0,0.002056
0,POWRUSDT,3151.0,0.3518
0,VGXUSDT,10956.8,0.1088
1,VGXUSDT,45159.7,0.1089
2,VGXUSDT,38558.4,0.1091
0,ACHUSDT,10491.0,0.02668
1,ACHUSDT,38200.0,0.02669
2,ACHUSDT,37131.0,0.02671
3,ACHUSDT,38774.0,0.02672
4,ACHUSDT,237554.0,0.02673
5,ACHUSDT,384130.0,0.02674
6,ACHUSDT,682237.0,0.034
0,ENSUSDT,3.82,21.4
1,ENSUSDT,1015.21,21.44
2,ENSUSDT,1368.01,21.45
0,SPELLUSDT,118631.0,0.0008639
1,SPELLUSDT,444282.0,0.000864
2,SPELLUSDT,217166.0,0.0008641
3,SPELLUSDT,217156.0,0.0008642
4,SPELLUSDT,141604.0,0.0008643
5,SPELLUSDT,127402.0,0.0008644
6,SPELLUSDT,127399.0,0.0008645
7,SPELLUSDT,127398.0,0.0008646
8,SPELLUSDT,967205.0,0.0008698
9,SPELLUSDT,15499.0,0.0008715
0,APEUSDT,7743.72,1.753
1,APEUSDT,23854.94,1.754
0,WOOUSDT,1134.3,0.5279
1,WOOUSDT,1674.4,0.528
2,WOOUSDT,2215.4,0.5282
3,WOOUSDT,2201.8,0.5284
4,WOOUSDT,10251.4,0.5287
5,WOOUSDT,18911.6,0.529
6,WOOUSDT,1640.1,0.5297
7,WOOUSDT,9957.7,0.5299
8,WOOUSDT,8849.8,0.5303
9,WOOUSDT,56.5,0.5342
10,WOOUSDT,0.0,0.5345
0,JOEUSDT,297.93,0.5667
1,JOEUSDT,185.97,0.5668
2,JOEUSDT,17313.44,0.5674
3,JOEUSDT,1585.61,0.5678
0,GLMRUSDT,253.4,0.4406
1,GLMRUSDT,3139.6,0.441
2,GLMRUSDT,3437.0,0.4412
0,JASMYUSDT,0.0,0.016676
1,JASMYUSDT,0.0,0.016677
2,JASMYUSDT,1602.8,0.016678
3,JASMYUSDT,0.0,0.016679
4,JASMYUSDT,10875.2,0.01668
5,JASMYUSDT,10425.3,0.016681
6,JASMYUSDT,11326.1,0.016682
7,JASMYUSDT,10425.3,0.016683
8,JASMYUSDT,24019.9,0.016685
9,JASMYUSDT,29314.4,0.016686
10,JASMYUSDT,900.4,0.01669
11,JASMYUSDT,206718.7,0.016692
12,JASMYUSDT,128001.4,0.016709
13,JASMYUSDT,74248.2,0.016724
14,JASMYUSDT,9050.0,0.016741
15,JASMYUSDT,400409.2,0.016761
16,JASMYUSDT,68804.0,0.016797
17,JASMYUSDT,1990472.2,0.0198
18,JASMYUSDT,17311853.5,0.02
19,JASMYUSDT,999.6,0.020011
0,FXSUSDT,3.2,9.015
0,STEEMUSDT,14474.1,0.2486
0,RNDRUSDT,33.67,7.318
1,RNDRUSDT,3.96,7.377
0,TUSDT,67000.7,0.0291
1,TUSDT,107883.3,0.02912
0,OOKIUSDT,141344.0,0.002053
1,OOKIUSDT,43317.0,0.002054
2,OOKIUSDT,189022.0,0.002055
3,OOKIUSDT,17428.0,0.002058
4,OOKIUSDT,473845.0,0.00206
0,GALUSDT,1064.516,2.946
1,GALUSDT,734.739,2.949
2,GALUSDT,881.465,2.951
0,POWRUSDT,7498.0,0.3518
1,POWRUSDT,49960.0,0.352
2,POWRUSDT,40057.0,0.3521
3,POWRUSDT,1877.0,0.3522
0,LDOUSDT,2459.52,3.28
1,LDOUSDT,7386.7,3.284
2,LDOUSDT,5134.64,3.288
0,ACHUSDT,49892.0,0.02669
1,ACHUSDT,234703.0,0.02675
2,ACHUSDT,97450.0,0.02678
3,ACHUSDT,718847.0,0.029
4,ACHUSDT,90489.0,0.02997
5,ACHUSDT,1161.0,0.03037
0,ASTRUSDT,183098.9,0.162
1,ASTRUSDT,105128.3,0.1621
2,ASTRUSDT,259624.9,0.1622
0,SANTOSUSDT,18.49,5.881
1,SANTOSUSDT,1.38,5.882
0,ENSUSDT,1219.39,21.43
1,ENSUSDT,1236.86,21.44
2,ENSUSDT,1368.01,21.45
3,ENSUSDT,565.23,21.47
0,SPELLUSDT,1559953.0,0.0008639
1,SPELLUSDT,534125.0,0.000864
2,SPELLUSDT,217156.0,0.0008642
3,SPELLUSDT,455214.0,0.0008643
4,SPELLUSDT,481614.0,0.0008644
5,SPELLUSDT,127399.0,0.0008645
6,SPELLUSDT,127398.0,0.0008646
7,SPELLUSDT,456218.0,0.0008647
8,SPELLUSDT,135743.0,0.0008651
0,API3USDT,982.57,3.883
1,API3USDT,958.94,3.884
2,API3USDT,2265.3,3.885
3,API3USDT,277.45,3.887
4,API3USDT,404.43,3.888
5,API3USDT,2698.92,3.889
0,APEUSDT,24425.87,1.754
1,APEUSDT,11289.09,1.755
0,CVXUSDT,650.513,4.996
1,CVXUSDT,406.533,4.997
2,CVXUSDT,1084.578,4.998
0,WOOUSDT,7614.5,0.5297
0,SCRTUSDT,2125.6,0.4936
1,SCRTUSDT,0.0,0.4947
0,JOEUSDT,15014.85,0.5669
1,JOEUSDT,7199.31,0.567
2,JOEUSDT,8795.82,0.5672
3,JOEUSDT,7271.38,0.5677
4,JOEUSDT,3166.76,0.5683
0,HIGHUSDT,5742.148,1.705
0,BICOUSDT,961.97,0.3853
1,BICOUSDT,4334.82,0.3856
2,BICOUSDT,260.57,0.3858
3,BICOUSDT,366.63,0.3863
4,BICOUSDT,5169.32,0.3864
0,PEOPLEUSDT,1896266.6,0.02988
1,PEOPLEUSDT,87821.2,0.0301
2,PEOPLEUSDT,36726.2,0.03011
0,GMTUSDT,54428.7,0.2664
0,JASMYUSDT,0.0,0.016678
1,JASMYUSDT,0.0,0.01668
2,JASMYUSDT,0.0,0.016681
3,JASMYUSDT,0.0,0.016682
4,JASMYUSDT,0.0,0.016683
5,JASMYUSDT,0.0,0.016684
6,JASMYUSDT,0.0,0.016685
7,JASMYUSDT,0.0,0.016686
8,JASMYUSDT,0.0,0.016687
9,JASMYUSDT,449.6,0.016688
10,JASMYUSDT,0.0,0.016689
11,JASMYUSDT,900.4,0.01669
12,JASMYUSDT,35774.0,0.016691
13,JASMYUSDT,122796.6,0.016692
14,JASMYUSDT,65874.5,0.016698
15,JASMYUSDT,0.0,0.016701
16,JASMYUSDT,3206.1,0.016702
17,JASMYUSDT,2756.7,0.016703
18,JASMYUSDT,217180.0,0.016706
19,JASMYUSDT,32951.2,0.016709
20,JASMYUSDT,0.0,0.016715
21,JASMYUSDT,268439.4,0.016716
22,JASMYUSDT,0.0,0.016718
23,JASMYUSDT,12776.3,0.016721
24,JASMYUSDT,0.0,0.016724
25,JASMYUSDT,176245.0,0.016733
26,JASMYUSDT,6295.1,0.016736
27,JASMYUSDT,6295.1,0.016737
28,JASMYUSDT,0.0,0.016741
29,JASMYUSDT,31812.7,0.016753
30,JASMYUSDT,2691.3,0.01676
31,JASMYUSDT,269877.3,0.016761
32,JASMYUSDT,49931.4,0.016762
33,JASMYUSDT,130531.9,0.016773
34,JASMYUSDT,68971.2,0.016797
35,JASMYUSDT,0.0,0.020013
36,JASMYUSDT,101258.7,0.0347
0,FXSUSDT,51.8,8.44
1,FXSUSDT,599.6,8.444
2,FXSUSDT,3.2,9.015
0,RNDRUSDT,3439.91,7.316
1,RNDRUSDT,4126.98,7.319
2,RNDRUSDT,641.59,7.339
0,KDAUSDT,3689.87,1.1
1,KDAUSDT,5976.9,1.101
0,OOKIUSDT,408993.0,0.002054
1,OOKIUSDT,43321.0,0.002055
2,OOKIUSDT,18589.0,0.002056
3,OOKIUSDT,220502.0,0.002057
4,OOKIUSDT,162460.0,0.002058
5,OOKIUSDT,42323.0,0.002066
6,OOKIUSDT,283409.0,0.002071
7,OOKIUSDT,62215.0,0.002074
0,GALUSDT,889.043,2.951
0,POWRUSDT,9814.0,0.3518
1,POWRUSDT,8479.0,0.3519
0,LDOUSDT,994.53,3.278
1,LDOUSDT,1731.43,3.279
2,LDOUSDT,4192.76,3.28
3,LDOUSDT,6033.11,3.283
4,LDOUSDT,7932.92,3.284
5,LDOUSDT,3656.11,3.285
6,LDOUSDT,4356.88,3.286
7,LDOUSDT,2647.54,3.287
8,LDOUSDT,5134.64,3.288
9,LDOUSDT,3451.84,3.289
10,LDOUSDT,2415.62,3.291
11,LDOUSDT,1583.03,3.293
12,LDOUSDT,3158.48,3.294
0,ACAUSDT,16754.67,0.1038
1,ACAUSDT,27795.48,0.1039
0,ACHUSDT,0.0,0.02667
1,ACHUSDT,59726.0,0.02668
2,ACHUSDT,24540.0,0.02669
3,ACHUSDT,58831.0,0.0267
4,ACHUSDT,37131.0,0.02671
5,ACHUSDT,68325.0,0.02672
6,ACHUSDT,198314.0,0.02673
7,ACHUSDT,467889.0,0.02674
8,ACHUSDT,133807.0,0.02675
9,ACHUSDT,201694.0,0.02676
0,PLAUSDT,0.0,0.2199
1,PLAUSDT,13072.81,0.22
0,ASTRUSDT,37762.7,0.1618
1,ASTRUSDT,90556.8,0.1619
2,ASTRUSDT,176179.9,0.162
3,ASTRUSDT,259624.9,0.1622
4,ASTRUSDT,31387.1,0.1626
5,ASTRUSDT,15994.5,0.1627
6,ASTRUSDT,10028.4,0.1644
7,ASTRUSDT,346174.1,0.1645
0,ENSUSDT,21.23,21.4
1,ENSUSDT,170.21,21.42
0,SPELLUSDT,0.0,0.0008634
1,SPELLUSDT,0.0,0.0008635
2,SPELLUSDT,59407.0,0.0008636
3,SPELLUSDT,127398.0,0.0008637
4,SPELLUSDT,217165.0,0.0008638
5,SPELLUSDT,1993456.0,0.0008639
6,SPELLUSDT,751851.0,0.000864
7,SPELLUSDT,127323.0,0.0008641
8,SPELLUSDT,127313.0,0.0008642
9,SPELLUSDT,455214.0,0.0008643
10,SPELLUSDT,481614.0,0.0008644
11,SPELLUSDT,127398.0,0.0008646
12,SPELLUSDT,135748.0,0.0008647
13,SPELLUSDT,412873.0,0.0008653
14,SPELLUSDT,127053.0,0.0008654
15,SPELLUSDT,7497353.0,0.0008657
16,SPELLUSDT,1191010.0,0.0008658
17,SPELLUSDT,1712760.0,0.0008661
18,SPELLUSDT,8678.0,0.0008663
19,SPELLUSDT,354212.0,0.0008664
20,SPELLUSDT,1126826.0,0.0008665
21,SPELLUSDT,0.0,0.0008666
22,SPELLUSDT,354212.0,0.0008668
23,SPELLUSDT,0.0,0.0008669
24,SPELLUSDT,354212.0,0.0008672
25,SPELLUSDT,0.0,0.0008673
26,SPELLUSDT,2933539.0,0.0008674
27,SPELLUSDT,8651.0,0.0008675
28,SPELLUSDT,0.0,0.0008682
29,SPELLUSDT,6479899.0,0.0008683
0,WOOUSDT,2556.7,0.695
0,VGXUSDT,39016.1,0.1091
1,VGXUSDT,20502.6,0.1093
0,SCRTUSDT,1619.2,0.4935
1,SCRTUSDT,0.0,0.4937
0,HIGHUSDT,6966.065,1.705
0,API3USDT,979.99,3.883
0,APEUSDT,16808.04,1.756
0,PEOPLEUSDT,441104.6,0.0299
0,GMTUSDT,4761.1,0.2663
1,GMTUSDT,54428.7,0.2664
0,GLMRUSDT,4879.4,0.4406
1,GLMRUSDT,1349.7,0.488
0,JASMYUSDT,0.0,0.016687
1,JASMYUSDT,1244.3,0.016689
2,JASMYUSDT,11467.0,0.01669
3,JASMYUSDT,70100.2,0.016691
4,JASMYUSDT,87022.2,0.016692
5,JASMYUSDT,74248.2,0.016731
6,JASMYUSDT,69616.0,0.016741
7,JASMYUSDT,9050.0,0.016748
8,JASMYUSDT,0.0,0.016751
9,JASMYUSDT,1091.8,0.01676
10,JASMYUSDT,442183.4,0.016761
11,JASMYUSDT,69359.2,0.016769
12,JASMYUSDT,879.8,0.016818
13,JASMYUSDT,12328.3,0.020023
0,IMXUSDT,23.13,3.1067
1,IMXUSDT,51.71,3.1068
2,IMXUSDT,266.8,3.1069
3,IMXUSDT,466.41,3.107
4,IMXUSDT,169.81,3.1073
5,IMXUSDT,121.98,3.1074
6,IMXUSDT,760.51,3.1075
7,IMXUSDT,956.87,3.1076
8,IMXUSDT,91.8,3.108
9,IMXUSDT,498.18,3.1085
10,IMXUSDT,505.95,3.1089
11,IMXUSDT,163.35,3.1098
12,IMXUSDT,102.07,3.1099
0,FXSUSDT,32.1,9.015
0,REIUSDT,2996.8,0.03232
0,RNDRUSDT,0.0,7.311
1,RNDRUSDT,0.0,7.312
2,RNDRUSDT,2.12,7.313
3,RNDRUSDT,37.25,7.314
4,RNDRUSDT,419.69,7.315
5,RNDRUSDT,711.36,7.316
6,RNDRUSDT,1492.57,7.317
7,RNDRUSDT,423.29,7.318
8,RNDRUSDT,7135.29,7.319
9,RNDRUSDT,590.18,7.32
10,RNDRUSDT,110.84,7.321
11,RNDRUSDT,626.67,7.322
12,RNDRUSDT,289.73,7.323
13,RNDRUSDT,5726.88,7.324
14,RNDRUSDT,56.14,7.325
15,RNDRUSDT,1514.59,7.326
16,RNDRUSDT,53.39,7.328
17,RNDRUSDT,857.64,7.33
18,RNDRUSDT,109.25,7.335
19,RNDRUSDT,13.21,7.336
20,RNDRUSDT,772.8,7.337
21,RNDRUSDT,1937.73,7.338
22,RNDRUSDT,27.37,7.339
23,RNDRUSDT,180.04,7.341
24,RNDRUSDT,288.53,7.344
25,RNDRUSDT,0.0,7.347
26,RNDRUSDT,14.36,7.348
27,RNDRUSDT,284.04,7.35
0,AMPUSDT,30936.0,0.004901
1,AMPUSDT,1538.0,0.004902
0,KDAUSDT,861.18,1.115
0,OOKIUSDT,137148.0,0.002078
0,GALUSDT,2.552,2.968
0,LOKAUSDT,95.6,0.2833
0,BIFIUSDT,0.141,354.5
0,POWRUSDT,5467.0,0.3518
0,LDOUSDT,894.53,3.278
0,PORTOUSDT,376.98,2.984
0,PYRUSDT,307.143,6.654
0,ACHUSDT,0.0,0.02667
1,ACHUSDT,29637.0,0.02668
2,ACHUSDT,15173.0,0.02669
3,ACHUSDT,29436.0,0.0267
4,ACHUSDT,161597.0,0.02671
5,ACHUSDT,101979.0,0.02672
6,ACHUSDT,226383.0,0.02673
7,ACHUSDT,561394.0,0.02674
8,ACHUSDT,4079.0,0.02678
9,ACHUSDT,32571.0,0.02688
