,coin,v,price
2,CVPUSDT,0.0,0.4658
3,CVPUSDT,0.0,0.4657
4,CVPUSDT,759.1,0.4651
5,CVPUSDT,2428.3,0.465
6,CVPUSDT,429.3,0.4648
7,CVPUSDT,665.8,0.4647
8,CVPUSDT,1073.2,0.4645
0,MLNUSDT,3.0,18.68
1,MLNUSDT,7.87,18.67
2,MLNUSDT,36.039,18.66
3,MLNUSDT,35.862,18.6
4,MLNUSDT,87.905,18.59
5,MLNUSDT,43.78,18.58
6,MLNUSDT,43.784,18.56
0,ILVUSDT,0.905,96.44
1,ILVUSDT,5.63,96.43
2,ILVUSDT,0.683,95.14
0,GHSTUSDT,2028.5,1.037
0,GNOUSDT,0.145,324.6
1,GNOUSDT,2.081,324.5
2,GNOUSDT,0.0,324.4
3,GNOUSDT,0.463,324.3
4,GNOUSDT,0.615,324.1
5,GNOUSDT,0.463,324.0
6,GNOUSDT,1.208,323.5
7,GNOUSDT,0.612,323.4
0,ADXUSDT,0.0,0.2104
1,ADXUSDT,1560.0,0.2103
2,ADXUSDT,6748.0,0.2086
0,MOVRUSDT,10.777,22.138
1,MOVRUSDT,0.31,22.137
2,MOVRUSDT,0.325,22.136
3,MOVRUSDT,7.268,22.135
4,MOVRUSDT,94.472,22.134
5,MOVRUSDT,4.367,22.132
6,MOVRUSDT,1.338,22.129
7,MOVRUSDT,29.843,22.125
8,MOVRUSDT,0.655,22.121
9,MOVRUSDT,16.889,22.115
10,MOVRUSDT,23.636,22.106
11,MOVRUSDT,0.324,22.096
12,MOVRUSDT,0.0,22.068
13,MOVRUSDT,0.0,22.054
0,WAXPUSDT,325.0,0.06322
0,RAYUSDT,690.4,0.9825
1,RAYUSDT,959.9,0.9824
2,RAYUSDT,338.8,0.9823
3,RAYUSDT,0.0,0.9821
4,RAYUSDT,438.5,0.9792
0,CLVUSDT,12529.8,0.06134
1,CLVUSDT,7699.5,0.06133
2,CLVUSDT,0.0,0.06132
3,CLVUSDT,1089.8,0.0613
4,CLVUSDT,23511.1,0.06126
5,CLVUSDT,29514.0,0.06124
6,CLVUSDT,13156.2,0.06108
7,CLVUSDT,24982.3,0.061
0,FIDAUSDT,1499.9,0.3505
1,FIDAUSDT,0.0,0.3504
2,FIDAUSDT,33739.4,0.3485
3,FIDAUSDT,205.7,0.3483
4,FIDAUSDT,10994.3,0.3465
5,FIDAUSDT,2979.2,0.3463
0,RADUSDT,2005.6,1.976
0,PIVXUSDT,5513.0,0.3529
0,LPTUSDT,1548.09,13.9
1,LPTUSDT,2644.98,13.87
0,FLOWUSDT,13800.21,0.999
1,FLOWUSDT,29949.77,0.998
0,FRONTUSDT,834.0,0.6415
1,FRONTUSDT,0.0,0.5799
0,BEAMXUSDT,16347.0,0.033069
1,BEAMXUSDT,0.0,0.032706
0,BNXUSDT,200.4,0.2735
0,YGGUSDT,2551.5,0.5346
0,MINAUSDT,925.1,1.316
1,MINAUSDT,1110.3,1.3137
2,MINAUSDT,0.0,1.2809
3,MINAUSDT,2703.5,1.2575
0,AGLDUSDT,10281.0,1.426
0,REQUSDT,7496.0,0.109
1,REQUSDT,13027.0,0.1089
0,GALAUSDT,111047.0,0.02978
1,GALAUSDT,674115.0,0.02977
0,PHAUSDT,4848.0,0.1276
1,PHAUSDT,3097.0,0.1236
0,CHESSUSDT,1453.5,0.2168
0,XVGUSDT,3653233.0,0.003944
1,XVGUSDT,50738.0,0.003905
2,XVGUSDT,1089560.0,0.003904
0,C98USDT,1402.3,0.3344
1,C98USDT,5261.8,0.3343
2,C98USDT,13812.6,0.334
0,BONDUSDT,49.19,3.611
1,BONDUSDT,1445.25,3.609
2,BONDUSDT,102.02,3.605
3,BONDUSDT,1412.33,3.583
4,BONDUSDT,33.83,3.582
0,SYSUSDT,673.0,0.1435
1,SYSUSDT,25231.0,0.1432
2,SYSUSDT,448.0,0.1424
0,RAREUSDT,3121.5,0.137
0,LAZIOUSDT,608.18,2.763
1,LAZIOUSDT,155.91,2.755
2,LAZIOUSDT,754.03,2.752
0,IDEXUSDT,112.9,0.06648
1,IDEXUSDT,1728.1,0.06647
2,IDEXUSDT,359.9,0.06646
3,IDEXUSDT,359.8,0.06645
4,IDEXUSDT,6065.9,0.06643
5,IDEXUSDT,50558.4,0.06642
6,IDEXUSDT,28478.2,0.06633
7,IDEXUSDT,0.0,0.06582
8,IDEXUSDT,13406.6,0.0658
9,IDEXUSDT,41489.9,0.06579
0,FARMUSDT,2.378,45.51
0,MBOXUSDT,0.0,0.3424
1,MBOXUSDT,758.9,0.3418
2,MBOXUSDT,496.0,0.3416
3,MBOXUSDT,2357.4,0.3414
4,MBOXUSDT,719.0,0.3412
5,MBOXUSDT,1407.4,0.3409
6,MBOXUSDT,42.4,0.3395
7,MBOXUSDT,1305.1,0.3391
0,QUICKUSDT,0.0,0.0618
1,QUICKUSDT,135.0,0.06178
2,QUICKUSDT,0.0,0.06177
3,QUICKUSDT,6455.0,0.06168
4,QUICKUSDT,0.0,0.06165
5,QUICKUSDT,12353.0,0.05965
0,ATAUSDT,1966.0,0.1434
1,ATAUSDT,37406.0,0.1433
2,ATAUSDT,59320.0,0.1432
3,ATAUSDT,39841.0,0.1431
4,ATAUSDT,112105.0,0.143
5,ATAUSDT,29081.0,0.1429
6,ATAUSDT,35656.0,0.1427
7,ATAUSDT,15251.0,0.1425
8,ATAUSDT,5927.0,0.1424
9,ATAUSDT,20602.0,0.1408
0,KLAYUSDT,1871.1,0.2335
0,CVPUSDT,0.0,0.466
1,CVPUSDT,190.1,0.4657
2,CVPUSDT,431.3,0.4656
3,CVPUSDT,759.1,0.4651
4,CVPUSDT,2428.3,0.465
5,CVPUSDT,0.0,0.4649
6,CVPUSDT,0.0,0.4648
7,CVPUSDT,21.8,0.4647
8,CVPUSDT,909.8,0.4646
9,CVPUSDT,429.3,0.4645
10,CVPUSDT,0.0,0.4643
11,CVPUSDT,4205.4,0.4642
12,CVPUSDT,920.2,0.4629
13,CVPUSDT,1101.9,0.4628
14,CVPUSDT,1416.1,0.4624
0,DYDXUSDT,112.57,3.572
1,DYDXUSDT,223.99,3.571
2,DYDXUSDT,9435.9,3.566
3,DYDXUSDT,2125.38,3.565
4,DYDXUSDT,2432.93,3.564
5,DYDXUSDT,344.8,3.529
6,DYDXUSDT,3532.36,3.517
7,DYDXUSDT,520.9,3.516
8,DYDXUSDT,49511.78,3.51
0,MLNUSDT,51.937,18.6
1,MLNUSDT,71.822,18.59
2,MLNUSDT,58.831,18.57
3,MLNUSDT,17.491,18.56
0,ILVUSDT,41.45,95.17
0,ERNUSDT,20.4,2.451
1,ERNUSDT,634.2,2.432
2,ERNUSDT,8.3,2.383
0,GNOUSDT,0.0,324.6
1,GNOUSDT,1.611,324.5
2,GNOUSDT,0.615,324.4
3,GNOUSDT,0.285,323.5
4,GNOUSDT,1.535,323.4
0,BEAMXUSDT,0.0,0.033111
1,BEAMXUSDT,11326.0,0.03311
2,BEAMXUSDT,235.0,0.033109
3,BEAMXUSDT,0.0,0.033108
4,BEAMXUSDT,0.0,0.033107
5,BEAMXUSDT,29731.0,0.03309
6,BEAMXUSDT,250810.0,0.033089
7,BEAMXUSDT,61776.0,0.033075
8,BEAMXUSDT,0.0,0.033069
9,BEAMXUSDT,31485.0,0.033028
10,BEAMXUSDT,444866.0,0.032903
11,BEAMXUSDT,0.0,0.032887
12,BEAMXUSDT,327696.0,0.032841
0,BNXUSDT,2214.4,0.3009
1,BNXUSDT,7244.0,0.3008
0,YGGUSDT,6676.2,0.5348
1,YGGUSDT,1081.2,0.5331
0,MINAUSDT,0.0,1.3163
1,MINAUSDT,322.1,1.3162
2,MINAUSDT,6.6,1.3161
3,MINAUSDT,697.2,1.316
4,MINAUSDT,1296.4,1.3159
5,MINAUSDT,882.5,1.3152
6,MINAUSDT,0.0,1.2795
0,AGLDUSDT,5375.5,1.428
1,AGLDUSDT,10060.8,1.427
0,BETAUSDT,56753.0,0.08028
1,BETAUSDT,137.0,0.08023
0,WAXPUSDT,119.0,0.06322
1,WAXPUSDT,1116.0,0.06321
2,WAXPUSDT,4696.0,0.0632
3,WAXPUSDT,3319.0,0.06319
4,WAXPUSDT,8990.0,0.06316
5,WAXPUSDT,12379.0,0.06315
0,CLVUSDT,23984.3,0.06124
0,PIVXUSDT,0.0,0.354
1,PIVXUSDT,0.0,0.3538
2,PIVXUSDT,0.0,0.3537
3,PIVXUSDT,0.0,0.3535
4,PIVXUSDT,0.0,0.3534
5,PIVXUSDT,0.0,0.3532
6,PIVXUSDT,0.0,0.3529
7,PIVXUSDT,0.0,0.3528
8,PIVXUSDT,0.0,0.3526
9,PIVXUSDT,0.0,0.3525
10,PIVXUSDT,0.0,0.3524
11,PIVXUSDT,0.0,0.3521
12,PIVXUSDT,219.0,0.352
13,PIVXUSDT,248.0,0.3519
14,PIVXUSDT,11142.0,0.3518
15,PIVXUSDT,4458.0,0.3517
16,PIVXUSDT,4172.0,0.3515
17,PIVXUSDT,638.0,0.3514
18,PIVXUSDT,0.0,0.3511
19,PIVXUSDT,7672.0,0.351
20,PIVXUSDT,1056.0,0.3509
21,PIVXUSDT,3719.0,0.3506
22,PIVXUSDT,570.0,0.3501
23,PIVXUSDT,1538.0,0.3491
24,PIVXUSDT,430.0,0.3476
25,PIVXUSDT,289.0,0.3451
26,PIVXUSDT,222.0,0.3364
27,PIVXUSDT,1187.0,0.3363
28,PIVXUSDT,75.0,0.3299
29,PIVXUSDT,225.0,0.3293
30,PIVXUSDT,231.0,0.3228
31,PIVXUSDT,3334.0,0.3222
0,LPTUSDT,1542.99,13.9
1,LPTUSDT,2523.43,13.88
2,LPTUSDT,2617.41,13.86
0,FRONTUSDT,590.0,0.6444
1,FRONTUSDT,1213.0,0.6443
2,FRONTUSDT,155.0,0.6421
3,FRONTUSDT,2664.0,0.642
4,FRONTUSDT,5334.0,0.6399
5,FRONTUSDT,367.0,0.6397
0,BONDUSDT,0.0,3.611
1,BONDUSDT,1068.37,3.604
2,BONDUSDT,1298.79,3.586
3,BONDUSDT,220.24,3.585
4,BONDUSDT,115.71,3.583
0,SYSUSDT,7608.0,0.1436
0,GALAUSDT,0.0,0.02991
1,GALAUSDT,106939.0,0.0299
2,GALAUSDT,492187.0,0.02989
3,GALAUSDT,520567.0,0.02988
4,GALAUSDT,743190.0,0.02987
5,GALAUSDT,846937.0,0.02986
6,GALAUSDT,809970.0,0.02985
7,GALAUSDT,588546.0,0.02984
8,GALAUSDT,577077.0,0.02982
9,GALAUSDT,181186.0,0.0298
10,GALAUSDT,542578.0,0.02977
11,GALAUSDT,219542.0,0.02976
12,GALAUSDT,269013.0,0.02975
13,GALAUSDT,11596.0,0.02972
14,GALAUSDT,59491.0,0.02971
15,GALAUSDT,4760.0,0.02968
0,RAREUSDT,27523.2,0.1392
1,RAREUSDT,1189.7,0.139
0,IDEXUSDT,2153.2,0.06649
1,IDEXUSDT,112.9,0.06648
2,IDEXUSDT,20654.1,0.06645
3,IDEXUSDT,226.9,0.06644
4,IDEXUSDT,26354.7,0.06643
5,IDEXUSDT,4565.0,0.06642
0,QUICKUSDT,0.0,0.06178
1,QUICKUSDT,0.0,0.06177
2,QUICKUSDT,0.0,0.06176
3,QUICKUSDT,135.0,0.06175
4,QUICKUSDT,1400.0,0.06174
5,QUICKUSDT,1703.0,0.0617
6,QUICKUSDT,4896.0,0.06169
7,QUICKUSDT,8763.0,0.06168
8,QUICKUSDT,0.0,0.06163
9,QUICKUSDT,4614.0,0.0616
10,QUICKUSDT,8118.0,0.06159
11,QUICKUSDT,13963.0,0.06156
12,QUICKUSDT,12372.0,0.06138
13,QUICKUSDT,2977.0,0.0613
0,ATAUSDT,1966.0,0.1434
1,ATAUSDT,7879.0,0.1427
2,ATAUSDT,28358.0,0.1421
3,ATAUSDT,784.0,0.1416
4,ATAUSDT,9097.0,0.1412
5,ATAUSDT,10242.0,0.1409
6,ATAUSDT,9846.0,0.1407
7,ATAUSDT,3551.0,0.1402
8,ATAUSDT,18043.0,0.14
9,ATAUSDT,1420.0,0.139
10,ATAUSDT,5485.0,0.1378
11,ATAUSDT,4868.0,0.1373
12,ATAUSDT,0.0,0.1367
13,ATAUSDT,73.0,0.1356
14,ATAUSDT,0.0,0.1344
15,ATAUSDT,3164.0,0.1331
16,ATAUSDT,450117.0,0.1211
17,ATAUSDT,195.0,0.1171
18,ATAUSDT,0.0,0.1131
19,ATAUSDT,0.0,0.1092
20,ATAUSDT,0.0,0.1053
21,ATAUSDT,0.0,0.1005
0,AUCTIONUSDT,8.14,27.37
1,AUCTIONUSDT,181.94,27.32
0,DARUSDT,1936.0,0.15552
0,CVPUSDT,183.9,0.4657
0,DYDXUSDT,151.07,3.572
1,DYDXUSDT,1336.66,3.571
2,DYDXUSDT,1995.43,3.57
3,DYDXUSDT,7713.41,3.569
4,DYDXUSDT,8150.3,3.568
5,DYDXUSDT,3559.53,3.567
6,DYDXUSDT,8734.8,3.566
7,DYDXUSDT,2405.45,3.565
8,DYDXUSDT,2152.83,3.564
9,DYDXUSDT,9356.65,3.563
10,DYDXUSDT,3379.32,3.559
11,DYDXUSDT,414.29,3.556
12,DYDXUSDT,3012.55,3.554
13,DYDXUSDT,593.46,3.553
14,DYDXUSDT,5522.97,3.542
15,DYDXUSDT,12194.39,3.528
16,DYDXUSDT,1434.82,3.526
0,MLNUSDT,125.766,18.61
0,ILVUSDT,0.433,95.08
1,ILVUSDT,25.539,95.02
0,GHSTUSDT,2447.7,1.037
0,ERNUSDT,0.0,2.383
0,GNOUSDT,1.611,324.5
1,GNOUSDT,0.615,324.4
2,GNOUSDT,1.078,324.3
3,GNOUSDT,0.0,324.1
4,GNOUSDT,0.463,324.0
5,GNOUSDT,1.535,323.4
6,GNOUSDT,0.0,321.5
0,BEAMXUSDT,0.0,0.03311
1,BEAMXUSDT,11326.0,0.033105
2,BEAMXUSDT,23296.0,0.033103
3,BEAMXUSDT,6438.0,0.03309
4,BEAMXUSDT,48000.0,0.033075
5,BEAMXUSDT,0.0,0.033069
6,BEAMXUSDT,35017.0,0.033043
7,BEAMXUSDT,9835.0,0.033031
0,YGGUSDT,5178.6,0.5348
1,YGGUSDT,14.0,0.5304
2,YGGUSDT,4921.8,0.5303
0,MINAUSDT,0.0,1.3162
1,MINAUSDT,0.0,1.3161
2,MINAUSDT,0.0,1.316
3,MINAUSDT,227.8,1.3159
4,MINAUSDT,5.8,1.3158
5,MINAUSDT,6.6,1.3157
6,MINAUSDT,6.5,1.3156
7,MINAUSDT,6.3,1.3155
8,MINAUSDT,264.6,1.3154
9,MINAUSDT,6.5,1.3153
10,MINAUSDT,671.1,1.3152
11,MINAUSDT,71.9,1.3151
12,MINAUSDT,1117.9,1.315
13,MINAUSDT,65.5,1.3149
14,MINAUSDT,2486.8,1.3148
15,MINAUSDT,65.5,1.3147
16,MINAUSDT,3692.6,1.3144
17,MINAUSDT,9.2,1.3142
18,MINAUSDT,490.2,1.3141
19,MINAUSDT,3053.6,1.314
20,MINAUSDT,1149.0,1.3137
21,MINAUSDT,0.0,1.3136
22,MINAUSDT,202.0,1.3134
23,MINAUSDT,3019.2,1.3132
24,MINAUSDT,6.3,1.3131
25,MINAUSDT,202.0,1.313
26,MINAUSDT,5784.1,1.3129
27,MINAUSDT,151.8,1.3126
28,MINAUSDT,10343.0,1.3125
29,MINAUSDT,17.5,1.3124
30,MINAUSDT,0.0,1.3122
31,MINAUSDT,1387.2,1.3119
32,MINAUSDT,83.8,1.3115
33,MINAUSDT,1519.7,1.3106
34,MINAUSDT,76.3,1.3098
35,MINAUSDT,99.8,1.3072
36,MINAUSDT,234.4,1.2794
37,MINAUSDT,7.8,1.1846
0,AGLDUSDT,10199.8,1.427
0,BETAUSDT,2474.0,0.08067
0,XVGUSDT,0.0,0.003954
1,XVGUSDT,7164.0,0.003953
2,XVGUSDT,211168.0,0.003952
3,XVGUSDT,103837.0,0.003951
4,XVGUSDT,120331.0,0.00395
5,XVGUSDT,166581.0,0.003949
6,XVGUSDT,97168.0,0.003948
7,XVGUSDT,189869.0,0.003947
8,XVGUSDT,807289.0,0.003946
9,XVGUSDT,382508.0,0.003945
10,XVGUSDT,3552077.0,0.003944
11,XVGUSDT,178988.0,0.003942
12,XVGUSDT,79619.0,0.003941
0,CLVUSDT,19917.7,0.06126
1,CLVUSDT,4812.6,0.06125
2,CLVUSDT,45749.4,0.06122
3,CLVUSDT,0.0,0.05918
0,FIDAUSDT,1517.3,0.3505
0,RADUSDT,3326.5,1.978
0,PIVXUSDT,100.0,0.3524
1,PIVXUSDT,219.0,0.3523
2,PIVXUSDT,1959.0,0.3522
3,PIVXUSDT,0.0,0.3521
4,PIVXUSDT,0.0,0.352
5,PIVXUSDT,1494.0,0.3519
6,PIVXUSDT,10775.0,0.3518
7,PIVXUSDT,0.0,0.3517
8,PIVXUSDT,933.0,0.3516
9,PIVXUSDT,4172.0,0.3515
10,PIVXUSDT,922.0,0.3514
11,PIVXUSDT,1340.0,0.3509
12,PIVXUSDT,8489.0,0.3508
13,PIVXUSDT,3798.0,0.3506
14,PIVXUSDT,2912.0,0.3504
15,PIVXUSDT,2849.0,0.3503
16,PIVXUSDT,0.0,0.3501
17,PIVXUSDT,0.0,0.3496
18,PIVXUSDT,256.0,0.3493
19,PIVXUSDT,1471.0,0.3492
20,PIVXUSDT,860.0,0.3488
21,PIVXUSDT,0.0,0.3486
22,PIVXUSDT,7080.0,0.3473
23,PIVXUSDT,0.0,0.3472
24,PIVXUSDT,0.0,0.3471
25,PIVXUSDT,626.0,0.3464
26,PIVXUSDT,780.0,0.3462
27,PIVXUSDT,5391.0,0.3458
28,PIVXUSDT,944.0,0.345
29,PIVXUSDT,3202.0,0.3434
30,PIVXUSDT,58.0,0.3424
31,PIVXUSDT,296.0,0.3364
32,PIVXUSDT,1487.0,0.3363
33,PIVXUSDT,225.0,0.3299
34,PIVXUSDT,300.0,0.3293
35,PIVXUSDT,308.0,0.3228
36,PIVXUSDT,3411.0,0.3222
0,LPTUSDT,1529.79,13.9
1,LPTUSDT,2555.77,13.88
2,LPTUSDT,653.93,13.8
3,LPTUSDT,38.33,13.74
4,LPTUSDT,16.98,12.51
0,FLOWUSDT,10435.48,1.0
1,FLOWUSDT,39495.22,0.997
0,FRONTUSDT,189.0,0.6436
1,FRONTUSDT,4756.0,0.6426
0,BONDUSDT,0.0,3.611
1,BONDUSDT,1301.14,3.25
0,GALAUSDT,90526.0,0.0299
1,GALAUSDT,855693.0,0.02987
2,GALAUSDT,202670.0,0.02976
0,LAZIOUSDT,1196.22,2.76
1,LAZIOUSDT,5.51,2.759
2,LAZIOUSDT,1446.56,2.757
0,IDEXUSDT,9021.4,0.0665
1,IDEXUSDT,2153.2,0.06649
2,IDEXUSDT,29184.7,0.06645
3,IDEXUSDT,46220.3,0.06644
4,IDEXUSDT,20648.4,0.06643
5,IDEXUSDT,30358.4,0.06642
6,IDEXUSDT,20135.9,0.06639
7,IDEXUSDT,113.7,0.06632
0,MBOXUSDT,0.0,0.3425
1,MBOXUSDT,0.0,0.3423
2,MBOXUSDT,0.0,0.3422
3,MBOXUSDT,328.4,0.3421
4,MBOXUSDT,439.8,0.342
5,MBOXUSDT,580.0,0.3419
6,MBOXUSDT,3383.7,0.3418
7,MBOXUSDT,237.5,0.3417
8,MBOXUSDT,797.6,0.3416
9,MBOXUSDT,31.8,0.3415
10,MBOXUSDT,1476.3,0.3414
11,MBOXUSDT,1338.1,0.3413
12,MBOXUSDT,719.0,0.3412
13,MBOXUSDT,1227.8,0.3411
14,MBOXUSDT,1931.2,0.341
15,MBOXUSDT,16032.7,0.3409
16,MBOXUSDT,3040.6,0.3408
17,MBOXUSDT,5616.4,0.3407
18,MBOXUSDT,3065.9,0.3406
19,MBOXUSDT,2398.5,0.3392
20,MBOXUSDT,980.8,0.3391
0,QUICKUSDT,0.0,0.06176
1,QUICKUSDT,135.0,0.06175
2,QUICKUSDT,4856.0,0.06165
3,QUICKUSDT,0.0,0.06162
0,ATAUSDT,61114.0,0.1433
1,ATAUSDT,52789.0,0.1429
2,ATAUSDT,35656.0,0.1427
3,ATAUSDT,8775.0,0.141
4,ATAUSDT,2885.0,0.1391
5,ATAUSDT,619.0,0.1385
0,AUCTIONUSDT,1.68,27.29
1,AUCTIONUSDT,101.45,27.28
0,DARUSDT,2788.0,0.15564
1,DARUSDT,0.0,0.15517
2,DARUSDT,13778.0,0.15511
0,CVPUSDT,75.2,0.4657
1,CVPUSDT,0.0,0.465
2,CVPUSDT,2450.1,0.4647
0,DYDXUSDT,9250.74,3.569
1,DYDXUSDT,2087.95,3.567
2,DYDXUSDT,9088.6,3.566
3,DYDXUSDT,367.89,3.556
4,DYDXUSDT,3020.43,3.546
5,DYDXUSDT,1648.4,3.542
6,DYDXUSDT,3935.15,3.533
7,DYDXUSDT,506.13,3.516
0,MLNUSDT,4.605,18.43
0,ILVUSDT,0.067,96.21
0,GHSTUSDT,1164.1,1.037
1,GHSTUSDT,68.3,1.023
2,GHSTUSDT,1251.9,1.022
0,ERNUSDT,200.9,2.358
0,GNOUSDT,0.0,324.6
1,GNOUSDT,1.611,324.5
2,GNOUSDT,0.615,324.4
3,GNOUSDT,0.463,324.3
4,GNOUSDT,0.615,324.1
5,GNOUSDT,0.285,323.5
6,GNOUSDT,1.535,323.4
0,BEAMXUSDT,0.0,0.033136
1,BEAMXUSDT,0.0,0.033135
2,BEAMXUSDT,0.0,0.033134
3,BEAMXUSDT,232.0,0.03313
4,BEAMXUSDT,2232.0,0.033127
5,BEAMXUSDT,4443.0,0.033124
6,BEAMXUSDT,233.0,0.033106
7,BEAMXUSDT,0.0,0.033103
8,BEAMXUSDT,0.0,0.033102
9,BEAMXUSDT,29730.0,0.03309
10,BEAMXUSDT,250810.0,0.033089
11,BEAMXUSDT,172462.0,0.033087
12,BEAMXUSDT,13691.0,0.033075
13,BEAMXUSDT,0.0,0.033068
14,BEAMXUSDT,86585.0,0.033059
15,BEAMXUSDT,48000.0,0.033047
16,BEAMXUSDT,0.0,0.033041
17,BEAMXUSDT,189113.0,0.033037
18,BEAMXUSDT,0.0,0.033028
19,BEAMXUSDT,13725.0,0.032786
0,BNXUSDT,65.6,0.3008
1,BNXUSDT,7185.5,0.3005
0,YGGUSDT,9186.8,0.5348
0,MINAUSDT,72.1,1.3154
1,MINAUSDT,208.2,1.3153
2,MINAUSDT,71.5,1.3149
3,MINAUSDT,1144.4,1.3145
4,MINAUSDT,2173.5,1.3144
5,MINAUSDT,32.5,1.3141
6,MINAUSDT,1525.9,1.3138
7,MINAUSDT,1668.7,1.3137
8,MINAUSDT,1740.4,1.3135
9,MINAUSDT,1603.0,1.3128
10,MINAUSDT,0.0,1.2575
0,ADXUSDT,3354.0,0.2112
1,ADXUSDT,19406.0,0.2111
2,ADXUSDT,369.0,0.2109
3,ADXUSDT,12856.0,0.21
4,ADXUSDT,16052.0,0.2075
0,MOVRUSDT,0.0,22.138
1,MOVRUSDT,0.32,22.137
2,MOVRUSDT,0.0,22.136
3,MOVRUSDT,3.363,22.135
4,MOVRUSDT,90.975,22.134
5,MOVRUSDT,0.659,22.133
6,MOVRUSDT,2.259,22.128
7,MOVRUSDT,15.818,22.126
8,MOVRUSDT,40.775,22.125
9,MOVRUSDT,0.0,22.124
10,MOVRUSDT,0.347,22.119
11,MOVRUSDT,19.064,22.118
12,MOVRUSDT,0.669,22.115
13,MOVRUSDT,0.0,22.114
14,MOVRUSDT,43.275,22.113
15,MOVRUSDT,38.469,22.112
16,MOVRUSDT,51.845,22.111
17,MOVRUSDT,49.162,22.109
18,MOVRUSDT,58.825,22.106
19,MOVRUSDT,49.121,22.099
20,MOVRUSDT,118.705,22.083
21,MOVRUSDT,88.966,22.08
22,MOVRUSDT,0.0,22.063
23,MOVRUSDT,0.0,22.044
24,MOVRUSDT,53.724,22.042
25,MOVRUSDT,178.721,22.025
26,MOVRUSDT,45.1,22.02
27,MOVRUSDT,0.0,21.816
0,WAXPUSDT,0.0,0.06322
1,WAXPUSDT,6696.0,0.0632
2,WAXPUSDT,1319.0,0.06319
0,RAYUSDT,8.2,0.9825
1,RAYUSDT,7.7,0.9824
2,RAYUSDT,385.3,0.9821
3,RAYUSDT,952.2,0.9817
4,RAYUSDT,9.7,0.9489
0,CLVUSDT,0.0,0.06134
1,CLVUSDT,8699.5,0.06133
2,CLVUSDT,1089.8,0.0613
3,CLVUSDT,0.0,0.06125
4,CLVUSDT,28913.1,0.06124
5,CLVUSDT,0.0,0.06117
6,CLVUSDT,4224.4,0.05918
7,CLVUSDT,4235.1,0.05903
0,RADUSDT,2642.6,1.976
0,PIVXUSDT,1070.0,0.3529
1,PIVXUSDT,573.0,0.3526
2,PIVXUSDT,2160.0,0.3525
3,PIVXUSDT,100.0,0.3524
4,PIVXUSDT,0.0,0.3522
5,PIVXUSDT,2355.0,0.3516
6,PIVXUSDT,6098.0,0.3515
7,PIVXUSDT,2546.0,0.3514
8,PIVXUSDT,922.0,0.3513
9,PIVXUSDT,9600.0,0.351
10,PIVXUSDT,1056.0,0.3509
11,PIVXUSDT,3655.0,0.3503
12,PIVXUSDT,2410.0,0.3499
13,PIVXUSDT,858.0,0.3496
14,PIVXUSDT,807.0,0.3494
15,PIVXUSDT,1064.0,0.3493
16,PIVXUSDT,34.0,0.3489
17,PIVXUSDT,0.0,0.3488
18,PIVXUSDT,15.0,0.3485
19,PIVXUSDT,867.0,0.3484
20,PIVXUSDT,34.0,0.3482
21,PIVXUSDT,0.0,0.3476
22,PIVXUSDT,0.0,0.3467
23,PIVXUSDT,1067.0,0.3462
24,PIVXUSDT,0.0,0.3451
25,PIVXUSDT,3157.0,0.3434
26,PIVXUSDT,222.0,0.3364
27,PIVXUSDT,300.0,0.3363
28,PIVXUSDT,154.0,0.3228
0,LPTUSDT,1515.69,13.9
1,LPTUSDT,2278.98,13.88
0,FRONTUSDT,0.0,0.629
0,ALPACAUSDT,4117.0,0.189
0,BETAUSDT,56848.0,0.08033
1,BETAUSDT,0.0,0.08028
0,GALAUSDT,114589.0,0.0299
1,GALAUSDT,475536.0,0.02989
0,RAREUSDT,18880.3,0.1401
0,LAZIOUSDT,1106.04,2.76
1,LAZIOUSDT,182.22,2.759
2,LAZIOUSDT,156.77,2.758
0,IDEXUSDT,1097.5,0.0665
1,IDEXUSDT,2153.2,0.06649
2,IDEXUSDT,29184.7,0.06645
3,IDEXUSDT,226.9,0.06644
0,XVGUSDT,91927.0,0.003952
1,XVGUSDT,63646.0,0.003951
2,XVGUSDT,155880.0,0.00395
3,XVGUSDT,406581.0,0.003949
4,XVGUSDT,214598.0,0.003948
5,XVGUSDT,1013501.0,0.003946
6,XVGUSDT,104993.0,0.003941
7,XVGUSDT,187328.0,0.00394
0,QNTUSDT,4.669,37.4
0,QUICKUSDT,3352.0,0.05967
1,QUICKUSDT,9000.0,0.05965
0,GTCUSDT,2178.0,1.515
1,GTCUSDT,6419.7,1.514
0,C98USDT,17696.3,0.333
1,C98USDT,43323.1,0.3312
0,BONDUSDT,0.0,3.611
1,BONDUSDT,1303.94,3.25
0,DEXEUSDT,1.64,3.907
0,AUCTIONUSDT,538.97,27.5
1,AUCTIONUSDT,653.76,27.46
2,AUCTIONUSDT,31.91,27.42
3,AUCTIONUSDT,187.24,27.41
4,AUCTIONUSDT,162.93,27.37
5,AUCTIONUSDT,26.86,27.32
0,DARUSDT,0.0,0.15524
0,ATAUSDT,1889.0,0.1434
1,ATAUSDT,76497.0,0.1429
2,ATAUSDT,553.0,0.1374
0,CVPUSDT,114.8,0.4651
1,CVPUSDT,644.3,0.4648
0,DYDXUSDT,0.0,3.572
1,DYDXUSDT,1084.26,3.571
2,DYDXUSDT,9951.1,3.569
3,DYDXUSDT,8150.3,3.568
